,STUDY_ID,ACQUISITION_ID,CELL_ID,X,Y,pd1,pdl1,foxp3,tumor,cd8,region_label,entirecell_area_pixels_norm,nucleus_area_pixels_norm,CLUSTER_LABEL
1061,1330,8687_39924,1062,724,516,False,False,False,True,False,1,-0.10734463276836158,-0.1038961038961039,tumor/pdl1-
1062,1330,8687_39924,1063,280,515,False,False,False,True,False,1,1.0621468926553672,1.1233766233766234,tumor/pdl1-
1063,1330,8687_39924,1064,1182,517,False,False,False,True,False,1,1.1864406779661016,1.2272727272727273,tumor/pdl1-
1064,1330,8687_39924,1065,1403,515,False,False,False,False,False,1,-0.3785310734463277,-0.37662337662337664,Unassigned
1065,1330,8687_39924,1066,818,518,False,False,False,True,False,1,0.5254237288135594,0.5324675324675324,tumor/pdl1-
1066,1330,8687_39924,1067,874,522,False,False,False,True,False,1,1.3220338983050848,1.3636363636363635,tumor/pdl1-
1067,1330,8687_39924,1068,604,524,False,False,False,False,False,1,0.12994350282485875,0.09740259740259741,Unassigned
1068,1330,8687_39924,1069,310,523,False,False,False,True,False,1,0.9152542372881356,0.961038961038961,tumor/pdl1-
1069,1330,8687_39924,1070,746,522,False,False,False,True,False,1,0.7853107344632768,0.8116883116883117,tumor/pdl1-
1070,1330,8687_39924,1071,240,524,False,False,False,False,False,1,-0.3672316384180791,-0.36363636363636365,Unassigned
1071,1330,8687_39924,1072,449,531,False,False,False,True,False,1,1.5423728813559323,1.5974025974025974,tumor/pdl1-
1072,1330,8687_39924,1073,1055,524,False,False,False,False,False,1,-0.005649717514124294,-0.006493506493506494,Unassigned
1073,1330,8687_39924,1074,974,527,False,False,False,False,False,1,0.05084745762711865,0.032467532467532464,Unassigned
1074,1330,8687_39924,1075,1402,526,False,False,False,False,False,1,-0.672316384180791,-0.6688311688311688,Unassigned
1075,1330,8687_39924,1076,326,525,False,False,False,True,False,1,-0.05084745762711865,-0.03896103896103896,tumor/pdl1-
1076,1330,8687_39924,1077,638,527,False,False,False,True,False,1,1.1016949152542372,1.1363636363636365,tumor/pdl1-
1077,1330,8687_39924,1078,1371,526,False,False,False,True,False,1,1.0508474576271187,1.0974025974025974,tumor/pdl1-
1078,1330,8687_39924,1079,375,527,False,False,False,True,False,1,1.2090395480225988,1.2662337662337662,tumor/pdl1-
1079,1330,8687_39924,1080,1068,527,False,False,False,False,False,1,-0.15254237288135594,-0.15584415584415584,Unassigned
1080,1330,8687_39924,1081,1314,527,False,False,False,True,False,1,0.20903954802259886,0.2077922077922078,tumor/pdl1-
1081,1330,8687_39924,1082,1433,528,False,False,False,True,False,1,1.6610169491525424,1.7272727272727273,tumor/pdl1-
1082,1330,8687_39924,1083,203,534,False,False,False,False,False,1,-0.3502824858757062,-0.35064935064935066,Unassigned
1083,1330,8687_39924,1084,167,530,False,False,False,True,False,1,-0.24858757062146894,-0.2597402597402597,tumor/pdl1-
1084,1330,8687_39924,1085,557,536,False,False,False,True,False,1,1.6271186440677967,1.655844155844156,tumor/pdl1-
1085,1330,8687_39924,1086,593,530,False,False,False,False,False,1,-0.632768361581921,-0.577922077922078,Unassigned
1086,1330,8687_39924,1087,986,530,False,True,False,False,True,1,-0.4293785310734463,-0.42857142857142855,cd8/pd1-
1087,1330,8687_39924,1088,290,529,False,False,False,True,False,1,1.0621468926553672,1.0844155844155845,tumor/pdl1-
1088,1330,8687_39924,1089,472,529,False,False,False,True,False,1,0.3220338983050847,0.34415584415584416,tumor/pdl1-
1089,1330,8687_39924,1090,272,531,False,False,False,True,False,1,0.632768361581921,0.6428571428571429,tumor/pdl1-
1090,1330,8687_39924,1091,708,534,False,False,False,True,False,1,0.632768361581921,0.6493506493506493,tumor/pdl1-
1091,1330,8687_39924,1092,809,535,False,False,False,True,False,1,-0.062146892655367235,-0.06493506493506493,tumor/pdl1-
1092,1330,8687_39924,1093,1403,539,False,False,False,False,False,1,-0.1016949152542373,-0.12337662337662338,Unassigned
1093,1330,8687_39924,1094,1104,537,False,False,False,False,False,1,-0.0847457627118644,-0.06493506493506493,Unassigned
1094,1330,8687_39924,1095,901,540,False,False,False,True,False,1,0.6666666666666666,0.7012987012987013,tumor/pdl1-
1095,1330,8687_39924,1096,925,540,False,False,False,True,False,1,0.6892655367231638,0.7012987012987013,tumor/pdl1-
1096,1330,8687_39924,1097,1030,539,False,False,False,False,False,1,0.0,0.006493506493506494,Unassigned
1097,1330,8687_39924,1098,588,539,False,False,False,False,False,1,-0.6271186440677966,-0.6103896103896104,Unassigned
1098,1330,8687_39924,1099,1257,539,False,False,False,True,False,1,0.7796610169491526,0.8246753246753247,tumor/pdl1-
1099,1330,8687_39924,1100,201,541,False,False,False,False,False,1,-0.4519774011299435,-0.42207792207792205,Unassigned
1100,1330,8687_39924,1101,318,543,False,False,False,True,False,1,-0.03954802259887006,-0.03896103896103896,tumor/pdl1-
1101,1330,8687_39924,1102,654,541,False,False,False,True,False,1,0.07344632768361582,0.07142857142857142,tumor/pdl1-
1102,1330,8687_39924,1103,752,542,False,False,False,True,False,1,-0.327683615819209,-0.3116883116883117,tumor/pdl1-
1103,1330,8687_39924,1104,859,541,False,False,False,True,False,1,0.807909604519774,0.8246753246753247,tumor/pdl1-
1104,1330,8687_39924,1105,1319,543,False,False,False,True,False,1,1.11864406779661,1.1428571428571428,tumor/pdl1-
1105,1330,8687_39924,1106,639,543,False,False,False,True,False,1,0.7457627118644068,0.7662337662337663,tumor/pdl1-
1106,1330,8687_39924,1107,163,549,False,False,False,True,False,1,2.830508474576271,2.948051948051948,tumor/pdl1-
1107,1330,8687_39924,1108,527,547,False,False,False,True,False,1,-0.13559322033898305,-0.14285714285714285,tumor/pdl1-
1108,1330,8687_39924,1109,547,545,False,False,False,True,False,1,0.6271186440677966,0.6623376623376623,tumor/pdl1-
1109,1330,8687_39924,1110,730,546,False,False,False,True,False,1,2.440677966101695,2.5779220779220777,tumor/pdl1-
1110,1330,8687_39924,1111,813,550,False,False,False,True,False,1,0.7344632768361582,0.7402597402597403,tumor/pdl1-
1111,1330,8687_39924,1112,695,549,False,False,False,True,False,1,-0.192090395480226,-0.22077922077922077,tumor/pdl1-
1112,1330,8687_39924,1113,1218,548,False,False,False,True,False,1,1.4745762711864407,1.5324675324675325,tumor/pdl1-
1113,1330,8687_39924,1114,1442,547,False,False,False,True,False,1,0.4689265536723164,0.4805194805194805,tumor/pdl1-
1114,1330,8687_39924,1115,263,551,False,False,False,False,False,1,-0.11864406779661017,-0.14285714285714285,Unassigned
1115,1330,8687_39924,1116,484,550,False,False,False,True,False,1,1.1242937853107344,1.155844155844156,tumor/pdl1-
1116,1330,8687_39924,1117,201,551,False,False,False,True,False,1,0.9717514124293786,0.9285714285714286,tumor/pdl1-
1117,1330,8687_39924,1118,227,551,False,False,False,False,False,1,-0.2937853107344633,-0.2987012987012987,Unassigned
1118,1330,8687_39924,1119,458,552,False,False,False,True,False,1,1.2033898305084745,1.2467532467532467,tumor/pdl1-
1119,1330,8687_39924,1120,1482,551,False,False,False,True,False,1,0.8022598870056498,0.8181818181818182,tumor/pdl1-
1120,1330,8687_39924,1121,352,551,False,False,False,True,False,1,0.4406779661016949,0.37662337662337664,tumor/pdl1-
1121,1330,8687_39924,1122,630,553,False,False,False,True,False,1,0.192090395480226,0.18181818181818182,tumor/pdl1-
1122,1330,8687_39924,1123,978,557,False,False,False,False,False,1,0.005649717514124294,-0.01948051948051948,Unassigned
1123,1330,8687_39924,1124,1112,549,False,False,False,False,False,1,-0.11299435028248588,-0.11688311688311688,Unassigned
1124,1330,8687_39924,1125,303,554,False,False,False,False,False,1,0.05084745762711865,0.03896103896103896,Unassigned
1125,1330,8687_39924,1126,1248,553,False,False,False,True,False,1,1.2203389830508475,1.2857142857142858,tumor/pdl1-
1126,1330,8687_39924,1127,968,557,False,False,False,False,False,1,-0.03389830508474576,-0.045454545454545456,Unassigned
1127,1330,8687_39924,1128,895,555,False,False,False,True,False,1,1.9096045197740112,1.9870129870129871,tumor/pdl1-
1128,1330,8687_39924,1129,1348,559,False,False,False,True,False,1,1.1412429378531073,1.12987012987013,tumor/pdl1-
1129,1330,8687_39924,1130,692,557,False,False,False,True,False,1,-0.2542372881355932,-0.2532467532467532,tumor/pdl1-
1130,1330,8687_39924,1131,1173,557,False,False,False,True,False,1,1.6610169491525424,1.7272727272727273,tumor/pdl1-
1131,1330,8687_39924,1132,1319,562,False,False,False,True,False,1,0.07909604519774012,0.07142857142857142,tumor/pdl1-
1132,1330,8687_39924,1133,1452,560,False,False,False,True,False,1,0.9096045197740112,0.9415584415584416,tumor/pdl1-
1133,1330,8687_39924,1134,325,560,False,False,False,True,False,1,0.8870056497175142,0.9285714285714286,tumor/pdl1-
1134,1330,8687_39924,1135,919,560,False,False,False,True,False,1,1.3333333333333333,1.396103896103896,tumor/pdl1-
1135,1330,8687_39924,1136,754,562,False,False,False,True,False,1,0.4124293785310734,0.42857142857142855,tumor/pdl1-
1136,1330,8687_39924,1137,1243,566,False,False,False,True,False,1,-0.04519774011299435,-0.07142857142857142,tumor/pdl1-
1137,1330,8687_39924,1138,620,564,False,False,False,True,False,1,0.7401129943502824,0.7337662337662337,tumor/pdl1-
1138,1330,8687_39924,1139,941,565,False,False,False,True,False,1,1.0960451977401129,1.1428571428571428,tumor/pdl1-
1139,1330,8687_39924,1140,1372,570,False,False,False,False,False,1,0.5254237288135594,0.474025974025974,Unassigned
1140,1330,8687_39924,1141,552,567,False,False,False,True,False,1,1.0564971751412429,1.103896103896104,tumor/pdl1-
1141,1330,8687_39924,1142,592,568,False,False,False,False,False,1,-0.23728813559322035,-0.2662337662337662,Unassigned
1142,1330,8687_39924,1143,859,569,False,False,False,True,False,1,0.4971751412429379,0.512987012987013,tumor/pdl1-
1143,1330,8687_39924,1144,1400,566,False,False,False,False,False,1,-0.1807909604519774,-0.18181818181818182,Unassigned
1144,1330,8687_39924,1145,194,565,False,False,False,True,False,1,0.9378531073446328,0.9025974025974026,tumor/pdl1-
1145,1330,8687_39924,1146,1225,569,False,False,False,True,False,1,0.6892655367231638,0.7012987012987013,tumor/pdl1-
1146,1330,8687_39924,1147,1341,569,False,False,False,True,False,1,-0.01694915254237288,-0.012987012987012988,tumor/pdl1-
1147,1330,8687_39924,1148,213,569,False,False,False,True,False,1,0.3954802259887006,0.4090909090909091,tumor/pdl1-
1148,1330,8687_39924,1149,298,569,False,False,False,False,False,1,-0.1864406779661017,-0.19480519480519481,Unassigned
1149,1330,8687_39924,1150,435,567,False,False,False,True,False,1,0.5819209039548022,0.5974025974025974,tumor/pdl1-
1150,1330,8687_39924,1151,471,568,False,False,False,True,False,1,0.711864406779661,0.7337662337662337,tumor/pdl1-
1151,1330,8687_39924,1152,670,570,False,False,False,False,False,1,0.2598870056497175,0.2597402597402597,Unassigned
1152,1330,8687_39924,1153,420,572,False,False,False,True,False,1,0.6497175141242938,0.6623376623376623,tumor/pdl1-
1153,1330,8687_39924,1154,499,574,False,False,False,True,False,1,-0.3615819209039548,-0.37662337662337664,tumor/pdl1-
1154,1330,8687_39924,1155,1078,577,False,False,False,False,False,1,0.423728813559322,0.42857142857142855,Unassigned
1155,1330,8687_39924,1156,1313,572,False,False,False,True,False,1,0.7344632768361582,0.7597402597402597,tumor/pdl1-
1156,1330,8687_39924,1157,1389,577,False,False,False,False,False,1,-0.03954802259887006,-0.07792207792207792,Unassigned
1157,1330,8687_39924,1158,1456,572,False,False,False,True,False,1,-0.327683615819209,-0.3116883116883117,tumor/pdl1-
1158,1330,8687_39924,1159,693,575,False,False,False,True,False,1,0.1977401129943503,0.2012987012987013,tumor/pdl1-
1159,1330,8687_39924,1160,809,575,False,False,False,True,False,1,0.0903954802259887,0.09740259740259741,tumor/pdl1-
1160,1330,8687_39924,1161,617,576,False,False,False,True,False,1,-0.3389830508474576,-0.3246753246753247,tumor/pdl1-
1161,1330,8687_39924,1162,1178,577,False,False,False,True,False,1,0.3954802259887006,0.4090909090909091,tumor/pdl1-
1162,1330,8687_39924,1163,1439,578,False,False,False,True,False,1,0.13559322033898305,0.14935064935064934,tumor/pdl1-
1163,1330,8687_39924,1164,924,578,False,False,False,True,False,1,0.23163841807909605,0.24675324675324675,tumor/pdl1-
1164,1330,8687_39924,1165,1303,581,False,False,False,True,False,1,0.14124293785310735,0.12337662337662338,tumor/pdl1-
1165,1330,8687_39924,1166,208,582,False,False,False,True,False,1,0.5649717514124294,0.525974025974026,tumor/pdl1-
1166,1330,8687_39924,1167,347,579,False,False,False,True,False,1,0.23163841807909605,0.24675324675324675,tumor/pdl1-
1167,1330,8687_39924,1168,798,583,False,False,False,True,False,1,1.2259887005649717,1.2532467532467533,tumor/pdl1-
1168,1330,8687_39924,1169,994,589,False,False,False,False,False,1,-0.01694915254237288,-0.07792207792207792,Unassigned
1169,1330,8687_39924,1170,721,581,False,False,False,True,False,1,0.1751412429378531,0.17532467532467533,tumor/pdl1-
1170,1330,8687_39924,1171,853,582,False,False,False,True,False,1,0.9491525423728814,1.0,tumor/pdl1-
1171,1330,8687_39924,1172,531,583,False,False,False,True,False,1,3.15819209039548,3.1948051948051948,tumor/pdl1-
1172,1330,8687_39924,1173,987,591,False,False,False,False,False,1,0.14124293785310735,0.07142857142857142,Unassigned
1173,1330,8687_39924,1174,267,584,False,False,False,False,False,1,-0.2937853107344633,-0.2987012987012987,Unassigned
1174,1330,8687_39924,1175,442,582,False,False,False,True,False,1,0.519774011299435,0.512987012987013,tumor/pdl1-
1175,1330,8687_39924,1176,491,583,False,False,False,True,False,1,0.3050847457627119,0.33116883116883117,tumor/pdl1-
1176,1330,8687_39924,1177,903,585,False,False,False,True,False,1,1.0451977401129944,1.0844155844155845,tumor/pdl1-
1177,1330,8687_39924,1178,393,585,False,False,False,True,False,1,0.7909604519774012,0.8116883116883117,tumor/pdl1-
1178,1330,8687_39924,1179,651,587,False,False,False,False,False,1,0.2994350282485876,0.2987012987012987,Unassigned
1179,1330,8687_39924,1180,1375,586,False,False,False,False,False,1,-0.2824858757062147,-0.2857142857142857,Unassigned
1180,1330,8687_39924,1181,1328,587,False,False,False,True,False,1,0.9209039548022598,0.9545454545454546,tumor/pdl1-
1181,1330,8687_39924,1182,1427,588,False,False,False,True,False,1,1.384180790960452,1.4090909090909092,tumor/pdl1-
1182,1330,8687_39924,1183,690,590,False,False,False,True,False,1,2.406779661016949,2.4220779220779223,tumor/pdl1-
1183,1330,8687_39924,1184,870,589,False,False,False,True,False,1,0.10734463276836158,0.12987012987012986,tumor/pdl1-
1184,1330,8687_39924,1185,959,589,False,False,False,True,False,1,0.5988700564971752,0.6103896103896104,tumor/pdl1-
1185,1330,8687_39924,1186,614,588,False,False,False,True,False,1,-0.14689265536723164,-0.13636363636363635,tumor/pdl1-
1186,1330,8687_39924,1187,1263,592,False,False,False,False,False,1,-0.3502824858757062,-0.33766233766233766,Unassigned
1187,1330,8687_39924,1188,224,598,False,False,False,True,False,1,0.6949152542372882,0.7207792207792207,tumor/pdl1-
1188,1330,8687_39924,1189,372,590,False,False,False,True,False,1,2.553672316384181,2.688311688311688,tumor/pdl1-
1189,1330,8687_39924,1190,1032,589,False,False,False,False,False,1,2.0847457627118646,2.155844155844156,Unassigned
1190,1330,8687_39924,1191,244,593,False,False,False,True,False,1,0.13559322033898305,0.14285714285714285,tumor/pdl1-
1191,1330,8687_39924,1192,289,592,False,False,False,False,False,1,-0.12429378531073447,-0.12337662337662338,Unassigned
1192,1330,8687_39924,1193,1286,595,False,False,False,False,False,1,-0.005649717514124294,-0.025974025974025976,Unassigned
1193,1330,8687_39924,1194,470,594,False,False,False,True,False,1,0.9265536723163842,0.974025974025974,tumor/pdl1-
1194,1330,8687_39924,1195,601,598,False,False,False,True,False,1,0.7627118644067796,0.7662337662337663,tumor/pdl1-
1195,1330,8687_39924,1196,847,597,False,False,False,True,False,1,0.2598870056497175,0.3181818181818182,tumor/pdl1-
1196,1330,8687_39924,1197,1007,598,False,False,False,False,False,1,-0.3954802259887006,-0.3961038961038961,Unassigned
1197,1330,8687_39924,1198,1124,597,False,True,False,False,True,1,-0.06779661016949153,-0.1038961038961039,cd8/pd1-
1198,1330,8687_39924,1199,1244,597,False,False,False,False,False,1,-0.480225988700565,-0.474025974025974,Unassigned
1199,1330,8687_39924,1200,1267,596,False,False,False,False,False,1,-0.6271186440677966,-0.5844155844155844,Unassigned
1200,1330,8687_39924,1201,669,600,False,False,False,True,False,1,0.9209039548022598,0.9805194805194806,tumor/pdl1-
1201,1330,8687_39924,1202,206,601,False,False,False,True,False,1,0.943502824858757,0.987012987012987,tumor/pdl1-
1202,1330,8687_39924,1203,418,602,False,False,False,True,False,1,0.5254237288135594,0.5324675324675324,tumor/pdl1-
1203,1330,8687_39924,1204,1411,601,False,False,False,True,False,1,0.096045197740113,0.11038961038961038,tumor/pdl1-
1204,1330,8687_39924,1205,860,605,False,False,False,True,False,1,0.7344632768361582,0.7727272727272727,tumor/pdl1-
1205,1330,8687_39924,1206,382,606,False,False,False,True,False,1,-0.192090395480226,-0.19480519480519481,tumor/pdl1-
1206,1330,8687_39924,1207,444,603,False,False,False,True,False,1,0.14124293785310735,0.14935064935064934,tumor/pdl1-
1207,1330,8687_39924,1208,530,604,False,False,False,True,False,1,0.632768361581921,0.6623376623376623,tumor/pdl1-
1208,1330,8687_39924,1209,301,610,False,False,False,False,False,1,-0.13559322033898305,-0.16233766233766234,Unassigned
1209,1330,8687_39924,1210,785,607,False,False,False,True,False,1,0.943502824858757,0.961038961038961,tumor/pdl1-
1210,1330,8687_39924,1211,956,607,False,False,False,True,False,1,0.8813559322033898,0.9090909090909091,tumor/pdl1-
1211,1330,8687_39924,1212,1237,605,False,False,False,False,False,1,-0.005649717514124294,0.032467532467532464,Unassigned
1212,1330,8687_39924,1213,1005,607,False,False,False,False,False,1,-0.6271186440677966,-0.5974025974025974,Unassigned
1213,1330,8687_39924,1214,837,608,False,False,False,True,False,1,0.6497175141242938,0.6883116883116883,tumor/pdl1-
1214,1330,8687_39924,1215,266,609,False,False,False,True,False,1,0.4011299435028249,0.38961038961038963,tumor/pdl1-
1215,1330,8687_39924,1216,482,608,False,False,False,False,False,1,0.11864406779661017,0.13636363636363635,Unassigned
1216,1330,8687_39924,1217,1260,609,False,True,False,False,False,1,0.011299435028248588,0.032467532467532464,pdl1_other
1217,1330,8687_39924,1218,236,610,False,False,False,True,False,1,0.8813559322033898,0.935064935064935,tumor/pdl1-
1218,1330,8687_39924,1219,1197,613,False,True,False,False,False,1,0.2994350282485876,0.2662337662337662,pdl1_other
1219,1330,8687_39924,1220,465,614,False,False,False,True,False,1,0.7288135593220338,0.7532467532467533,tumor/pdl1-
1220,1330,8687_39924,1221,548,614,False,False,True,False,False,1,-0.632768361581921,-0.6038961038961039,foxp3_any
1221,1330,8687_39924,1222,1245,613,False,False,False,False,True,1,-0.2824858757062147,-0.2792207792207792,cd8/pd1-
1222,1330,8687_39924,1223,1277,615,False,False,False,False,False,1,-0.7231638418079096,-0.6948051948051948,Unassigned
1223,1330,8687_39924,1224,276,615,False,False,False,True,False,1,0.15254237288135594,0.16883116883116883,tumor/pdl1-
1224,1330,8687_39924,1225,603,615,False,False,False,True,False,1,1.2146892655367232,1.2467532467532467,tumor/pdl1-
1225,1330,8687_39924,1226,1028,616,False,False,False,False,False,1,0.4463276836158192,0.474025974025974,Unassigned
1226,1330,8687_39924,1227,1211,615,False,True,False,False,False,1,-0.4463276836158192,-0.42207792207792205,pdl1_other
1227,1330,8687_39924,1228,521,616,False,False,False,True,False,1,0.4519774011299435,0.4675324675324675,tumor/pdl1-
1228,1330,8687_39924,1229,663,620,False,False,False,True,False,1,2.1807909604519775,2.24025974025974,tumor/pdl1-
1229,1330,8687_39924,1230,291,621,False,False,False,True,False,1,0.1864406779661017,0.24675324675324675,tumor/pdl1-
1230,1330,8687_39924,1231,503,621,False,False,False,True,False,1,0.4180790960451977,0.44155844155844154,tumor/pdl1-
1231,1330,8687_39924,1232,1106,620,False,True,False,False,False,1,0.07909604519774012,0.08441558441558442,pdl1_other
1232,1330,8687_39924,1233,1300,623,False,False,False,False,True,1,-0.2655367231638418,-0.2597402597402597,cd8/pd1-
1233,1330,8687_39924,1234,582,624,False,False,False,True,False,1,0.327683615819209,0.3116883116883117,tumor/pdl1-
1234,1330,8687_39924,1235,782,624,False,False,False,True,False,1,-0.3728813559322034,-0.35714285714285715,tumor/pdl1-
1235,1330,8687_39924,1236,964,624,False,False,False,True,False,1,1.2033898305084745,1.2467532467532467,tumor/pdl1-
1236,1330,8687_39924,1237,551,622,False,False,False,False,False,1,-0.3954802259887006,-0.4155844155844156,Unassigned
1237,1330,8687_39924,1238,648,625,False,False,False,True,False,1,0.4915254237288136,0.512987012987013,tumor/pdl1-
1238,1330,8687_39924,1239,1277,626,False,True,False,False,False,1,0.03389830508474576,0.03896103896103896,pdl1_other
1239,1330,8687_39924,1240,686,626,False,False,False,True,False,1,0.2711864406779661,0.2857142857142857,tumor/pdl1-
1240,1330,8687_39924,1241,707,627,False,False,False,True,False,1,0.22033898305084745,0.22077922077922077,tumor/pdl1-
1241,1330,8687_39924,1242,417,627,False,False,False,True,False,1,0.6497175141242938,0.6753246753246753,tumor/pdl1-
1242,1330,8687_39924,1243,439,630,False,False,False,True,False,1,-0.22598870056497175,-0.22727272727272727,tumor/pdl1-
1243,1330,8687_39924,1244,876,629,False,False,False,True,False,1,1.1016949152542372,1.12987012987013,tumor/pdl1-
1244,1330,8687_39924,1245,1156,629,False,False,False,False,True,1,-0.2768361581920904,-0.2792207792207792,cd8/pd1-
1245,1330,8687_39924,1246,1225,629,False,False,False,False,False,1,0.5141242937853108,0.5064935064935064,Unassigned
1246,1330,8687_39924,1247,826,631,False,False,False,True,False,1,1.271186440677966,1.3181818181818181,tumor/pdl1-
1247,1330,8687_39924,1248,171,633,False,False,False,False,False,1,-0.03954802259887006,-0.025974025974025976,Unassigned
1248,1330,8687_39924,1249,285,632,False,False,False,True,False,1,0.02824858757062147,0.032467532467532464,tumor/pdl1-
1249,1330,8687_39924,1250,942,634,False,False,False,True,False,1,1.4011299435028248,1.474025974025974,tumor/pdl1-
1250,1330,8687_39924,1251,1103,634,False,False,False,False,False,1,-0.1638418079096045,-0.2012987012987013,Unassigned
1251,1330,8687_39924,1252,255,634,False,False,False,False,False,1,-0.21468926553672316,-0.22077922077922077,Unassigned
1252,1330,8687_39924,1253,325,633,False,False,False,False,False,1,-0.15819209039548024,-0.18181818181818182,Unassigned
1253,1330,8687_39924,1254,621,634,False,False,False,True,False,1,0.6214689265536724,0.6168831168831169,tumor/pdl1-
1254,1330,8687_39924,1255,1268,637,False,False,False,False,False,1,-0.536723163841808,-0.5,Unassigned
1255,1330,8687_39924,1256,300,635,False,False,False,True,False,1,0.7627118644067796,0.7857142857142857,tumor/pdl1-
1256,1330,8687_39924,1257,1257,639,False,False,False,False,False,1,-0.1016949152542373,-0.11688311688311688,Unassigned
1257,1330,8687_39924,1258,1455,645,False,False,False,True,False,1,0.9717514124293786,0.948051948051948,tumor/pdl1-
1258,1330,8687_39924,1259,777,640,False,False,False,True,False,1,1.0169491525423728,1.0714285714285714,tumor/pdl1-
1259,1330,8687_39924,1260,1099,643,False,False,True,False,False,1,-0.2994350282485876,-0.33116883116883117,foxp3_any
1260,1330,8687_39924,1261,522,642,False,False,False,True,False,1,0.2542372881355932,0.2662337662337662,tumor/pdl1-
1261,1330,8687_39924,1262,660,641,False,False,False,False,False,1,0.5141242937853108,0.512987012987013,Unassigned
1262,1330,8687_39924,1263,763,650,False,False,False,True,False,1,0.9774011299435028,0.961038961038961,tumor/pdl1-
1263,1330,8687_39924,1264,1017,652,False,False,False,False,False,1,1.2598870056497176,1.1753246753246753,Unassigned
1264,1330,8687_39924,1265,963,644,False,False,False,True,False,1,1.2485875706214689,1.3116883116883118,tumor/pdl1-
1265,1330,8687_39924,1266,368,645,False,False,False,True,False,1,2.559322033898305,2.688311688311688,tumor/pdl1-
1266,1330,8687_39924,1267,584,643,False,False,False,True,False,1,0.9661016949152542,0.987012987012987,tumor/pdl1-
1267,1330,8687_39924,1268,739,643,False,False,False,True,False,1,0.03389830508474576,0.032467532467532464,tumor/pdl1-
1268,1330,8687_39924,1269,265,646,False,False,False,True,False,1,0.423728813559322,0.42207792207792205,tumor/pdl1-
1269,1330,8687_39924,1270,481,648,False,False,False,True,False,1,0.8135593220338984,0.8441558441558441,tumor/pdl1-
1270,1330,8687_39924,1271,532,651,False,False,False,False,False,1,-0.0847457627118644,-0.11038961038961038,Unassigned
1271,1330,8687_39924,1272,640,647,False,False,False,False,False,1,-0.07344632768361582,-0.07142857142857142,Unassigned
1272,1330,8687_39924,1273,501,653,False,False,False,True,False,1,1.7966101694915255,1.8506493506493507,tumor/pdl1-
1273,1330,8687_39924,1274,407,651,False,False,False,True,False,1,1.0225988700564972,1.0584415584415585,tumor/pdl1-
1274,1330,8687_39924,1275,1306,651,False,False,False,False,False,1,-0.4519774011299435,-0.461038961038961,Unassigned
1275,1330,8687_39924,1276,1150,652,False,False,False,True,False,1,2.3163841807909606,2.344155844155844,tumor/pdl1-
1276,1330,8687_39924,1277,278,652,False,False,False,True,False,1,1.112994350282486,1.1493506493506493,tumor/pdl1-
1277,1330,8687_39924,1278,1065,659,False,False,False,False,False,1,0.4689265536723164,0.42857142857142855,Unassigned
1278,1330,8687_39924,1279,1190,654,False,False,False,True,False,1,0.6779661016949152,0.6948051948051948,tumor/pdl1-
1279,1330,8687_39924,1280,1215,658,False,False,False,True,False,1,0.384180790960452,0.3961038961038961,tumor/pdl1-
1280,1330,8687_39924,1281,992,662,False,False,False,False,False,1,-0.2824858757062147,-0.2857142857142857,Unassigned
1281,1330,8687_39924,1282,1307,661,False,False,False,False,False,1,-0.4915254237288136,-0.4805194805194805,Unassigned
1282,1330,8687_39924,1283,959,661,False,False,False,True,False,1,0.4463276836158192,0.42857142857142855,tumor/pdl1-
1283,1330,8687_39924,1284,373,663,False,False,False,True,False,1,0.6101694915254238,0.6168831168831169,tumor/pdl1-
1284,1330,8687_39924,1285,648,665,False,True,False,True,False,1,0.9774011299435028,1.0194805194805194,tumor/pdl1+
1285,1330,8687_39924,1286,1081,665,False,False,False,True,False,1,0.807909604519774,0.8506493506493507,tumor/pdl1-
1286,1330,8687_39924,1287,1252,671,False,False,False,True,False,1,1.5988700564971752,1.603896103896104,tumor/pdl1-
1287,1330,8687_39924,1288,1431,667,False,False,False,True,False,1,0.5310734463276836,0.551948051948052,tumor/pdl1-
1288,1330,8687_39924,1289,1617,669,False,False,False,False,False,1,-0.5932203389830508,-0.577922077922078,Unassigned
1289,1330,8687_39924,1290,477,671,False,False,False,True,False,1,1.9378531073446328,2.0064935064935066,tumor/pdl1-
1290,1330,8687_39924,1291,614,669,False,False,False,True,False,1,0.4519774011299435,0.461038961038961,tumor/pdl1-
1291,1330,8687_39924,1292,403,672,False,False,False,True,False,1,0.8022598870056498,0.8181818181818182,tumor/pdl1-
1292,1330,8687_39924,1293,936,677,False,False,False,True,False,1,0.4576271186440678,0.44155844155844154,tumor/pdl1-
1293,1330,8687_39924,1294,1136,675,False,False,False,True,False,1,1.2203389830508475,1.2727272727272727,tumor/pdl1-
1294,1330,8687_39924,1295,542,686,False,False,False,False,False,1,0.005649717514124294,-0.05844155844155844,Unassigned
1295,1330,8687_39924,1296,1378,681,False,False,False,False,False,1,-0.288135593220339,-0.2922077922077922,Unassigned
1296,1330,8687_39924,1297,1614,681,False,False,False,False,False,1,-0.5423728813559322,-0.564935064935065,Unassigned
1297,1330,8687_39924,1298,716,683,False,False,False,True,False,1,1.5084745762711864,1.525974025974026,tumor/pdl1-
1298,1330,8687_39924,1299,371,678,False,False,False,True,False,1,0.3672316384180791,0.34415584415584416,tumor/pdl1-
