,STUDY_ID,ACQUISITION_ID,CELL_ID,X,Y,pd1,pdl1,foxp3,tumor,cd8,region_label,entirecell_area_pixels_norm,nucleus_area_pixels_norm,CLUSTER_LABEL
528,914,17063_39444,529,491,163,False,False,False,True,False,1,0.11864406779661017,0.11038961038961038,tumor/pdl1-
529,914,17063_39444,530,763,164,False,False,False,False,False,1,0.15819209039548024,0.18181818181818182,Unassigned
530,914,17063_39444,531,1206,165,False,False,False,False,False,1,-0.24858757062146894,-0.2662337662337662,Unassigned
531,914,17063_39444,532,312,167,False,False,False,False,False,1,0.1864406779661017,0.18831168831168832,Unassigned
532,914,17063_39444,533,234,170,False,False,False,False,False,1,-0.096045197740113,-0.09740259740259741,Unassigned
533,914,17063_39444,534,291,169,False,False,False,True,False,1,-0.2033898305084746,-0.17532467532467533,tumor/pdl1-
534,914,17063_39444,535,823,169,False,False,False,False,False,1,-0.3163841807909605,-0.2987012987012987,Unassigned
535,914,17063_39444,536,334,170,False,False,False,False,True,1,-0.2598870056497175,-0.2532467532467532,cd8/pd1-
536,914,17063_39444,537,687,179,False,False,False,False,True,1,1.0960451977401129,1.0974025974025974,cd8/pd1-
537,914,17063_39444,538,1268,169,False,False,False,False,False,1,-0.5028248587570622,-0.487012987012987,Unassigned
538,914,17063_39444,539,374,173,False,False,False,False,False,1,0.632768361581921,0.6428571428571429,Unassigned
539,914,17063_39444,540,739,172,False,False,False,True,False,1,0.655367231638418,0.6753246753246753,tumor/pdl1-
540,914,17063_39444,541,200,173,False,False,False,True,False,1,1.1751412429378532,1.2207792207792207,tumor/pdl1-
541,914,17063_39444,542,159,179,False,False,False,False,False,1,-0.5141242937853108,-0.4935064935064935,Unassigned
542,914,17063_39444,543,974,179,False,False,False,False,False,1,-0.5536723163841808,-0.5454545454545454,Unassigned
543,914,17063_39444,544,501,178,False,False,False,False,False,1,-0.096045197740113,-0.09740259740259741,Unassigned
544,914,17063_39444,545,626,178,False,False,False,True,False,1,0.05649717514124294,0.045454545454545456,tumor/pdl1-
545,914,17063_39444,546,597,184,False,False,False,False,False,1,0.384180790960452,0.37012987012987014,Unassigned
546,914,17063_39444,547,769,180,False,False,False,True,False,1,0.3559322033898305,0.3051948051948052,tumor/pdl1-
547,914,17063_39444,548,966,182,False,False,False,False,False,1,-0.6271186440677966,-0.6038961038961039,Unassigned
548,914,17063_39444,549,266,183,False,False,False,True,False,1,0.7344632768361582,0.6948051948051948,tumor/pdl1-
549,914,17063_39444,550,704,183,False,False,False,False,False,1,-0.15254237288135594,-0.18831168831168832,Unassigned
550,914,17063_39444,551,283,182,False,False,False,True,False,1,0.6384180790960452,0.6363636363636364,tumor/pdl1-
551,914,17063_39444,552,148,184,False,False,False,False,False,1,-0.4576271186440678,-0.44155844155844154,Unassigned
552,914,17063_39444,553,1312,187,False,False,False,False,False,1,0.1751412429378531,0.17532467532467533,Unassigned
553,914,17063_39444,554,927,188,False,False,False,True,False,1,-0.062146892655367235,-0.05844155844155844,tumor/pdl1-
554,914,17063_39444,555,464,189,False,False,False,False,False,1,0.2994350282485876,0.3246753246753247,Unassigned
555,914,17063_39444,556,879,188,False,False,False,True,False,1,1.8248587570621468,1.8831168831168832,tumor/pdl1-
556,914,17063_39444,557,1249,187,False,False,False,False,False,1,-0.327683615819209,-0.35064935064935066,Unassigned
557,914,17063_39444,558,196,189,False,False,False,True,False,1,0.8418079096045198,0.8441558441558441,tumor/pdl1-
558,914,17063_39444,559,356,188,False,False,False,True,False,1,0.8587570621468926,0.8766233766233766,tumor/pdl1-
559,914,17063_39444,560,857,192,False,False,False,True,False,1,-0.13559322033898305,-0.12337662337662338,tumor/pdl1-
560,914,17063_39444,561,1006,196,False,False,False,False,False,1,0.288135593220339,0.2532467532467532,Unassigned
561,914,17063_39444,562,337,192,False,False,False,True,False,1,0.7796610169491526,0.8116883116883117,tumor/pdl1-
562,914,17063_39444,563,842,190,False,False,False,True,False,1,-0.20903954802259886,-0.2077922077922078,tumor/pdl1-
563,914,17063_39444,564,163,191,False,False,False,False,True,1,-0.07909604519774012,-0.06493506493506493,cd8/pd1-
564,914,17063_39444,565,451,192,False,False,False,False,False,1,-0.05084745762711865,-0.05844155844155844,Unassigned
565,914,17063_39444,566,948,193,False,False,False,True,False,1,1.7627118644067796,1.8246753246753247,tumor/pdl1-
566,914,17063_39444,567,232,199,False,False,False,False,False,1,0.655367231638418,0.5974025974025974,Unassigned
567,914,17063_39444,568,479,193,False,False,False,True,False,1,0.2598870056497175,0.2662337662337662,tumor/pdl1-
568,914,17063_39444,569,1131,195,False,False,False,False,False,1,-0.07344632768361582,-0.07142857142857142,Unassigned
569,914,17063_39444,570,724,199,False,False,False,True,False,1,0.05649717514124294,0.05844155844155844,tumor/pdl1-
570,914,17063_39444,571,704,198,False,False,False,True,False,1,-0.384180790960452,-0.38311688311688313,tumor/pdl1-
571,914,17063_39444,572,777,200,False,False,False,True,False,1,0.11299435028248588,0.12987012987012986,tumor/pdl1-
572,914,17063_39444,573,1285,200,False,False,False,False,False,1,0.0903954802259887,0.06493506493506493,Unassigned
573,914,17063_39444,574,1579,200,False,False,False,False,False,1,-0.10734463276836158,-0.1038961038961039,Unassigned
574,914,17063_39444,575,252,203,True,False,False,True,False,1,0.3446327683615819,0.2987012987012987,tumor/pdl1-
575,914,17063_39444,576,277,199,False,False,False,True,False,1,0.3107344632768362,0.34415584415584416,tumor/pdl1-
576,914,17063_39444,577,422,204,False,False,False,False,False,1,0.5819209039548022,0.5844155844155844,Unassigned
577,914,17063_39444,578,660,208,False,False,False,False,True,1,-0.05084745762711865,-0.09740259740259741,cd8/pd1-
578,914,17063_39444,579,742,202,False,False,False,True,False,1,0.2598870056497175,0.2792207792207792,tumor/pdl1-
579,914,17063_39444,580,762,203,False,False,False,True,False,1,0.3559322033898305,0.38311688311688313,tumor/pdl1-
580,914,17063_39444,581,964,203,False,False,False,True,False,1,0.011299435028248588,-0.006493506493506494,tumor/pdl1-
581,914,17063_39444,582,843,202,False,False,False,True,False,1,0.327683615819209,0.33116883116883117,tumor/pdl1-
582,914,17063_39444,583,296,206,False,False,False,True,False,1,0.1864406779661017,0.17532467532467533,tumor/pdl1-
583,914,17063_39444,584,468,212,False,False,False,False,False,1,0.2937853107344633,0.24025974025974026,Unassigned
584,914,17063_39444,585,1320,204,False,False,False,False,False,1,0.03954802259887006,0.045454545454545456,Unassigned
585,914,17063_39444,586,868,203,False,False,False,True,False,1,0.4011299435028249,0.44155844155844154,tumor/pdl1-
586,914,17063_39444,587,791,206,False,False,False,False,False,1,0.7966101694915254,0.8311688311688312,Unassigned
587,914,17063_39444,588,990,207,False,False,False,True,False,1,1.1977401129943503,1.2402597402597402,tumor/pdl1-
588,914,17063_39444,589,932,209,False,False,False,True,False,1,0.9096045197740112,0.935064935064935,tumor/pdl1-
589,914,17063_39444,590,562,210,False,False,False,False,False,1,0.10734463276836158,0.1038961038961039,Unassigned
590,914,17063_39444,591,1543,212,False,False,False,False,False,1,0.07909604519774012,0.07792207792207792,Unassigned
591,914,17063_39444,592,338,211,False,False,False,False,False,1,-0.21468926553672316,-0.21428571428571427,Unassigned
592,914,17063_39444,593,440,214,False,False,False,False,False,1,-0.3163841807909605,-0.3116883116883117,Unassigned
593,914,17063_39444,594,183,212,False,False,False,True,False,1,2.790960451977401,2.9220779220779223,tumor/pdl1-
594,914,17063_39444,595,377,216,False,False,False,False,False,1,0.0,0.006493506493506494,Unassigned
595,914,17063_39444,596,755,218,False,False,False,True,False,1,1.0112994350282485,1.0194805194805194,tumor/pdl1-
596,914,17063_39444,597,1580,216,False,False,False,False,False,1,-0.7401129943502824,-0.7077922077922078,Unassigned
597,914,17063_39444,598,416,213,False,False,False,False,False,1,-0.6440677966101694,-0.6103896103896104,Unassigned
598,914,17063_39444,599,1321,221,False,False,False,False,False,1,0.3050847457627119,0.2727272727272727,Unassigned
599,914,17063_39444,600,968,214,False,False,False,True,False,1,-0.21468926553672316,-0.23376623376623376,tumor/pdl1-
600,914,17063_39444,601,258,217,False,False,False,True,False,1,1.2994350282485876,1.3831168831168832,tumor/pdl1-
601,914,17063_39444,602,311,219,False,False,False,False,False,1,0.11299435028248588,0.09740259740259741,Unassigned
602,914,17063_39444,603,508,220,False,False,False,False,False,1,-0.5875706214689266,-0.564935064935065,Unassigned
603,914,17063_39444,604,783,219,False,False,False,False,False,1,0.2824858757062147,0.2857142857142857,Unassigned
604,914,17063_39444,605,915,221,False,False,False,True,False,1,-0.23163841807909605,-0.22727272727272727,tumor/pdl1-
605,914,17063_39444,606,980,217,False,False,False,True,False,1,-0.3389830508474576,-0.33116883116883117,tumor/pdl1-
606,914,17063_39444,607,685,222,False,False,False,False,False,1,-0.4632768361581921,-0.4675324675324675,Unassigned
607,914,17063_39444,608,717,223,True,False,False,False,True,1,-0.3050847457627119,-0.3116883116883117,cd8/pd1+
608,914,17063_39444,609,852,225,False,False,False,True,False,1,1.265536723163842,1.2987012987012987,tumor/pdl1-
609,914,17063_39444,610,516,224,False,False,False,False,False,1,-0.3559322033898305,-0.35064935064935066,Unassigned
610,914,17063_39444,611,1591,223,False,False,False,False,False,1,0.3389830508474576,0.35064935064935066,Unassigned
611,914,17063_39444,612,241,228,True,False,False,True,False,1,-0.062146892655367235,-0.11038961038961038,tumor/pdl1-
612,914,17063_39444,613,590,224,False,False,False,True,False,1,-0.096045197740113,-0.11038961038961038,tumor/pdl1-
613,914,17063_39444,614,1547,226,False,False,False,True,False,1,-0.4463276836158192,-0.4155844155844156,tumor/pdl1-
614,914,17063_39444,615,292,225,False,False,False,False,False,1,0.24858757062146894,0.2662337662337662,Unassigned
615,914,17063_39444,616,874,228,False,False,False,True,False,1,0.9548022598870056,0.9675324675324676,tumor/pdl1-
616,914,17063_39444,617,1540,227,False,False,False,False,False,1,-0.4067796610169492,-0.42857142857142855,Unassigned
617,914,17063_39444,618,1558,228,False,False,False,True,False,1,0.5141242937853108,0.538961038961039,tumor/pdl1-
618,914,17063_39444,619,371,225,False,False,False,False,False,1,-0.07909604519774012,-0.11688311688311688,Unassigned
619,914,17063_39444,620,1143,228,False,False,False,False,False,1,0.3672316384180791,0.37662337662337664,Unassigned
620,914,17063_39444,621,179,232,False,False,False,True,False,1,1.6214689265536724,1.6168831168831168,tumor/pdl1-
621,914,17063_39444,622,217,229,False,False,False,False,False,1,0.14124293785310735,0.13636363636363635,Unassigned
622,914,17063_39444,623,694,232,False,False,False,False,False,1,-0.2768361581920904,-0.2727272727272727,Unassigned
623,914,17063_39444,624,432,230,False,False,False,True,False,1,0.1751412429378531,0.18181818181818182,tumor/pdl1-
624,914,17063_39444,625,669,230,False,False,False,False,False,1,0.4971751412429379,0.4805194805194805,Unassigned
625,914,17063_39444,626,631,234,False,False,False,True,False,1,0.005649717514124294,-0.012987012987012988,tumor/pdl1-
626,914,17063_39444,627,395,232,False,False,False,False,False,1,0.06779661016949153,0.08441558441558442,Unassigned
627,914,17063_39444,628,769,235,False,False,False,True,False,1,-0.1694915254237288,-0.14285714285714285,tumor/pdl1-
628,914,17063_39444,629,834,235,False,False,False,False,False,1,-0.22033898305084745,-0.2012987012987013,Unassigned
629,914,17063_39444,630,750,236,False,False,False,True,False,1,-0.5028248587570622,-0.474025974025974,tumor/pdl1-
630,914,17063_39444,631,889,236,False,False,False,True,False,1,1.3502824858757063,1.3831168831168832,tumor/pdl1-
631,914,17063_39444,632,913,237,False,False,False,True,False,1,0.9096045197740112,0.9285714285714286,tumor/pdl1-
632,914,17063_39444,633,844,236,False,False,False,False,False,1,-0.768361581920904,-0.7272727272727273,Unassigned
633,914,17063_39444,634,334,239,False,False,False,False,False,1,0.423728813559322,0.43506493506493504,Unassigned
634,914,17063_39444,635,531,241,False,False,False,False,False,1,-0.096045197740113,-0.1038961038961039,Unassigned
635,914,17063_39444,636,1542,242,False,False,False,True,False,1,0.4406779661016949,0.44155844155844154,tumor/pdl1-
636,914,17063_39444,637,937,256,False,False,False,True,False,1,1.6666666666666667,1.7142857142857142,tumor/pdl1-
637,914,17063_39444,638,253,245,False,False,False,True,False,1,3.0,3.1298701298701297,tumor/pdl1-
638,914,17063_39444,639,758,243,False,False,False,True,False,1,-0.0847457627118644,-0.05844155844155844,tumor/pdl1-
639,914,17063_39444,640,500,246,False,False,False,False,False,1,-0.005649717514124294,-0.006493506493506494,Unassigned
640,914,17063_39444,641,916,256,False,False,False,True,False,1,1.6327683615819208,1.5974025974025974,tumor/pdl1-
641,914,17063_39444,642,722,246,False,False,False,True,False,1,-0.15819209039548024,-0.14935064935064934,tumor/pdl1-
642,914,17063_39444,643,794,244,False,False,False,False,False,1,0.12429378531073447,0.07792207792207792,Unassigned
643,914,17063_39444,644,747,247,False,False,False,True,False,1,-0.3898305084745763,-0.37662337662337664,tumor/pdl1-
644,914,17063_39444,645,711,250,False,False,False,True,False,1,-0.3954802259887006,-0.38311688311688313,tumor/pdl1-
645,914,17063_39444,646,907,248,False,False,False,False,False,1,-0.6610169491525424,-0.6428571428571429,Unassigned
646,914,17063_39444,647,175,249,False,False,False,True,False,1,1.6384180790960452,1.6948051948051948,tumor/pdl1-
647,914,17063_39444,648,696,250,False,False,False,False,False,1,-0.23163841807909605,-0.22077922077922077,Unassigned
648,914,17063_39444,649,1562,255,False,False,False,False,False,1,1.1638418079096045,1.1753246753246753,Unassigned
649,914,17063_39444,650,135,255,False,False,False,True,False,1,0.22033898305084745,0.24675324675324675,tumor/pdl1-
650,914,17063_39444,651,366,254,False,False,False,True,False,1,-0.062146892655367235,-0.05194805194805195,tumor/pdl1-
651,914,17063_39444,652,952,254,False,False,False,True,False,1,-0.3050847457627119,-0.3051948051948052,tumor/pdl1-
652,914,17063_39444,653,577,254,False,False,False,False,False,1,0.23163841807909605,0.22077922077922077,Unassigned
653,914,17063_39444,654,596,260,False,False,False,True,False,1,0.5875706214689266,0.5324675324675324,tumor/pdl1-
654,914,17063_39444,655,373,262,False,False,False,True,False,1,1.5197740112994351,1.448051948051948,tumor/pdl1-
655,914,17063_39444,656,668,255,False,False,False,True,False,1,-0.05084745762711865,-0.045454545454545456,tumor/pdl1-
656,914,17063_39444,657,1068,259,False,False,False,False,False,1,0.5706214689265536,0.5584415584415584,Unassigned
657,914,17063_39444,658,1535,255,False,False,False,True,False,1,-0.3728813559322034,-0.37662337662337664,tumor/pdl1-
658,914,17063_39444,659,472,255,False,False,False,True,False,1,0.011299435028248588,0.012987012987012988,tumor/pdl1-
659,914,17063_39444,660,853,259,False,False,False,False,False,1,-0.4406779661016949,-0.44805194805194803,Unassigned
660,914,17063_39444,661,872,261,False,False,False,False,False,1,-0.2994350282485876,-0.36363636363636365,Unassigned
661,914,17063_39444,662,1080,259,False,False,False,False,False,1,-0.5988700564971752,-0.5714285714285714,Unassigned
662,914,17063_39444,663,681,258,False,False,False,False,False,1,-0.14689265536723164,-0.14935064935064934,Unassigned
663,914,17063_39444,664,701,258,False,False,False,False,False,1,-0.4632768361581921,-0.45454545454545453,Unassigned
664,914,17063_39444,665,744,260,False,False,False,True,False,1,-0.02824858757062147,-0.025974025974025976,tumor/pdl1-
665,914,17063_39444,666,149,261,False,False,False,True,False,1,2.146892655367232,2.25974025974026,tumor/pdl1-
666,914,17063_39444,667,217,264,False,False,False,False,False,1,-0.13559322033898305,-0.16883116883116883,Unassigned
667,914,17063_39444,668,621,267,False,False,False,False,False,1,0.4180790960451977,0.35064935064935066,Unassigned
668,914,17063_39444,669,813,263,False,False,False,False,False,1,0.02824858757062147,0.032467532467532464,Unassigned
669,914,17063_39444,670,861,264,False,False,False,True,False,1,0.2542372881355932,0.2922077922077922,tumor/pdl1-
670,914,17063_39444,671,730,265,False,False,False,True,False,1,0.4011299435028249,0.4025974025974026,tumor/pdl1-
671,914,17063_39444,672,118,265,False,False,False,True,False,1,1.4802259887005649,1.422077922077922,tumor/pdl1-
672,914,17063_39444,673,344,273,False,False,False,True,False,1,2.384180790960452,2.4675324675324677,tumor/pdl1-
673,914,17063_39444,674,437,273,False,False,False,False,False,1,0.14689265536723164,0.12337662337662338,Unassigned
674,914,17063_39444,675,483,269,False,False,False,False,False,1,-0.1638418079096045,-0.18181818181818182,Unassigned
675,914,17063_39444,676,1572,270,False,False,False,False,False,1,-0.15254237288135594,-0.15584415584415584,Unassigned
676,914,17063_39444,677,243,270,False,False,False,False,False,1,-0.3333333333333333,-0.34415584415584416,Unassigned
677,914,17063_39444,678,397,271,False,False,False,False,False,1,-0.0903954802259887,-0.08441558441558442,Unassigned
678,914,17063_39444,679,848,269,False,False,False,False,False,1,-0.14124293785310735,-0.16233766233766234,Unassigned
679,914,17063_39444,680,891,273,False,False,False,False,False,1,-0.23728813559322035,-0.22727272727272727,Unassigned
680,914,17063_39444,681,1523,271,False,False,False,False,False,1,-0.13559322033898305,-0.14285714285714285,Unassigned
681,914,17063_39444,682,1636,275,False,False,False,False,False,1,0.22033898305084745,0.23376623376623376,Unassigned
682,914,17063_39444,683,136,273,False,False,False,True,False,1,0.0903954802259887,0.11688311688311688,tumor/pdl1-
683,914,17063_39444,684,948,273,False,False,False,True,False,1,0.655367231638418,0.6883116883116883,tumor/pdl1-
684,914,17063_39444,685,1550,276,False,False,False,False,False,1,0.24858757062146894,0.24675324675324675,Unassigned
685,914,17063_39444,686,321,291,False,False,False,True,False,1,2.994350282485876,3.0064935064935066,tumor/pdl1-
686,914,17063_39444,687,227,277,False,False,False,False,False,1,-0.3050847457627119,-0.2857142857142857,Unassigned
687,914,17063_39444,688,383,285,False,False,False,False,False,1,0.9717514124293786,0.961038961038961,Unassigned
688,914,17063_39444,689,969,281,False,False,False,True,False,1,1.0564971751412429,1.0714285714285714,tumor/pdl1-
689,914,17063_39444,690,354,277,False,False,False,False,False,1,-0.4463276836158192,-0.4025974025974026,Unassigned
690,914,17063_39444,691,1586,280,False,False,False,False,False,1,-0.22598870056497175,-0.24025974025974026,Unassigned
691,914,17063_39444,692,151,280,False,False,False,True,False,1,-0.3163841807909605,-0.2922077922077922,tumor/pdl1-
692,914,17063_39444,693,1101,277,False,False,False,False,False,1,0.4124293785310734,0.4090909090909091,Unassigned
693,914,17063_39444,694,258,281,False,False,False,False,False,1,0.05649717514124294,0.06493506493506493,Unassigned
694,914,17063_39444,695,235,284,False,False,False,False,False,1,-0.2542372881355932,-0.22727272727272727,Unassigned
695,914,17063_39444,696,917,285,False,False,False,True,False,1,0.15254237288135594,0.14935064935064934,tumor/pdl1-
696,914,17063_39444,697,944,287,False,False,False,True,False,1,1.7118644067796611,1.6883116883116882,tumor/pdl1-
697,914,17063_39444,698,1076,294,False,False,False,False,False,1,0.6610169491525424,0.5974025974025974,Unassigned
698,914,17063_39444,699,1535,287,False,False,False,True,False,1,-0.07344632768361582,-0.07142857142857142,tumor/pdl1-
699,914,17063_39444,700,1647,283,False,False,False,False,False,1,-0.327683615819209,-0.34415584415584416,Unassigned
700,914,17063_39444,701,288,288,False,False,False,True,False,1,-0.3107344632768362,-0.3051948051948052,tumor/pdl1-
701,914,17063_39444,702,530,288,False,False,False,True,False,1,0.11299435028248588,0.11688311688311688,tumor/pdl1-
702,914,17063_39444,703,728,292,False,False,False,True,False,1,1.3728813559322033,1.4155844155844155,tumor/pdl1-
703,914,17063_39444,704,626,289,False,False,False,False,False,1,-0.2994350282485876,-0.3051948051948052,Unassigned
704,914,17063_39444,705,417,290,False,False,False,False,False,1,0.5084745762711864,0.5,Unassigned
705,914,17063_39444,706,795,292,False,False,False,False,False,1,-0.576271186440678,-0.564935064935065,Unassigned
706,914,17063_39444,707,826,297,False,False,False,True,False,1,0.632768361581921,0.6363636363636364,tumor/pdl1-
707,914,17063_39444,708,228,291,False,False,False,False,False,1,-0.4350282485875706,-0.4090909090909091,Unassigned
708,914,17063_39444,709,851,295,False,False,False,False,False,1,-0.6497175141242938,-0.6363636363636364,Unassigned
709,914,17063_39444,710,1381,296,False,False,False,False,False,1,-0.3898305084745763,-0.4025974025974026,Unassigned
710,914,17063_39444,711,351,295,False,False,False,False,False,1,-0.384180790960452,-0.3961038961038961,Unassigned
711,914,17063_39444,712,660,296,False,False,False,False,False,1,-0.3785310734463277,-0.37012987012987014,Unassigned
712,914,17063_39444,713,1391,295,False,False,False,True,False,1,-0.13559322033898305,-0.15584415584415584,tumor/pdl1-
713,914,17063_39444,714,774,300,False,False,False,True,False,1,0.7062146892655368,0.6688311688311688,tumor/pdl1-
714,914,17063_39444,715,840,297,False,False,False,False,False,1,-0.11299435028248588,-0.12337662337662338,Unassigned
715,914,17063_39444,716,875,301,False,False,False,False,False,1,1.5875706214689265,1.474025974025974,Unassigned
716,914,17063_39444,717,1094,297,False,False,False,False,False,1,0.3502824858757062,0.37012987012987014,Unassigned
717,914,17063_39444,718,1574,297,False,False,False,False,False,1,0.12994350282485875,0.12337662337662338,Unassigned
718,914,17063_39444,719,797,301,False,False,False,True,False,1,0.3502824858757062,0.37662337662337664,tumor/pdl1-
719,914,17063_39444,720,274,306,False,False,False,False,False,1,1.3615819209039548,1.3636363636363635,Unassigned
720,914,17063_39444,721,302,301,False,False,False,True,False,1,3.542372881355932,3.7532467532467533,tumor/pdl1-
721,914,17063_39444,722,381,304,False,False,False,False,False,1,-0.3502824858757062,-0.33116883116883117,Unassigned
722,914,17063_39444,723,582,306,False,False,False,True,False,1,0.327683615819209,0.3051948051948052,tumor/pdl1-
723,914,17063_39444,724,671,302,False,False,False,True,False,1,0.03954802259887006,0.05844155844155844,tumor/pdl1-
724,914,17063_39444,725,345,307,False,False,False,False,False,1,0.4689265536723164,0.461038961038961,Unassigned
725,914,17063_39444,726,966,303,False,False,False,True,False,1,2.2768361581920904,2.3636363636363638,tumor/pdl1-
726,914,17063_39444,727,1587,303,False,False,False,False,False,1,-0.12429378531073447,-0.12987012987012986,Unassigned
727,914,17063_39444,728,814,313,False,False,False,True,False,1,0.5084745762711864,0.487012987012987,tumor/pdl1-
728,914,17063_39444,729,1535,307,False,False,False,True,False,1,0.4689265536723164,0.474025974025974,tumor/pdl1-
729,914,17063_39444,730,642,308,False,False,False,False,False,1,-0.327683615819209,-0.3246753246753247,Unassigned
730,914,17063_39444,731,997,309,False,False,False,True,False,1,0.7005649717514124,0.7077922077922078,tumor/pdl1-
731,914,17063_39444,732,566,313,False,False,False,False,False,1,0.022598870056497175,0.025974025974025976,Unassigned
732,914,17063_39444,733,681,311,False,False,False,True,False,1,0.01694915254237288,0.032467532467532464,tumor/pdl1-
733,914,17063_39444,734,595,313,False,False,False,False,True,1,-0.07909604519774012,-0.05844155844155844,cd8/pd1-
734,914,17063_39444,735,824,314,False,False,False,False,False,1,-0.5141242937853108,-0.4805194805194805,Unassigned
735,914,17063_39444,736,1373,316,False,False,False,False,False,1,0.05084745762711865,0.03896103896103896,Unassigned
736,914,17063_39444,737,415,325,False,False,False,False,False,1,1.8418079096045197,1.8831168831168832,Unassigned
737,914,17063_39444,738,1318,315,False,False,False,True,False,1,-0.03389830508474576,-0.03896103896103896,tumor/pdl1-
738,914,17063_39444,739,1521,316,False,False,False,True,False,1,-0.15819209039548024,-0.14285714285714285,tumor/pdl1-
739,914,17063_39444,740,1567,320,False,False,False,False,False,1,1.0508474576271187,1.0389610389610389,Unassigned
740,914,17063_39444,741,286,314,False,False,False,False,False,1,-0.2824858757062147,-0.2662337662337662,Unassigned
741,914,17063_39444,742,974,317,False,False,False,True,False,1,0.24293785310734464,0.24025974025974026,tumor/pdl1-
742,914,17063_39444,743,386,318,False,False,False,False,False,1,-0.2937853107344633,-0.2922077922077922,Unassigned
743,914,17063_39444,744,576,317,False,False,False,False,False,1,-0.5988700564971752,-0.5714285714285714,Unassigned
744,914,17063_39444,745,605,317,False,False,False,False,False,1,-0.3502824858757062,-0.33116883116883117,Unassigned
745,914,17063_39444,746,776,315,False,False,False,True,False,1,1.192090395480226,1.2207792207792207,tumor/pdl1-
746,914,17063_39444,747,358,319,False,False,False,True,False,1,0.6610169491525424,0.6818181818181818,tumor/pdl1-
747,914,17063_39444,748,743,318,False,False,False,False,False,1,-0.12994350282485875,-0.13636363636363635,Unassigned
748,914,17063_39444,749,1550,318,False,False,False,True,False,1,-0.4350282485875706,-0.44805194805194803,tumor/pdl1-
749,914,17063_39444,750,517,321,False,False,False,False,False,1,-0.1016949152542373,-0.11038961038961038,Unassigned
750,914,17063_39444,751,248,323,False,False,False,False,False,1,-0.2994350282485876,-0.2987012987012987,Unassigned
751,914,17063_39444,752,1004,326,False,False,False,True,False,1,-0.07344632768361582,-0.12337662337662338,tumor/pdl1-
752,914,17063_39444,753,1339,321,False,False,False,False,False,1,-0.06779661016949153,-0.06493506493506493,Unassigned
753,914,17063_39444,754,1106,318,False,False,False,False,False,1,0.7457627118644068,0.7467532467532467,Unassigned
754,914,17063_39444,755,612,323,False,False,False,True,False,1,-0.23728813559322035,-0.2597402597402597,tumor/pdl1-
755,914,17063_39444,756,852,325,False,False,False,False,False,1,2.4124293785310735,2.5454545454545454,Unassigned
756,914,17063_39444,757,189,330,False,False,False,True,False,1,0.4350282485875706,0.36363636363636365,tumor/pdl1-
757,914,17063_39444,758,825,326,False,False,False,False,False,1,-0.4011299435028249,-0.4090909090909091,Unassigned
758,914,17063_39444,759,229,326,False,False,False,False,False,1,0.192090395480226,0.2077922077922078,Unassigned
759,914,17063_39444,760,334,326,False,False,False,True,False,1,2.446327683615819,2.5779220779220777,tumor/pdl1-
760,914,17063_39444,761,279,329,False,False,False,False,False,1,-0.672316384180791,-0.6558441558441559,Unassigned
761,914,17063_39444,762,966,328,False,False,False,False,False,1,-0.2824858757062147,-0.2922077922077922,Unassigned
762,914,17063_39444,763,1356,333,False,False,False,False,False,1,1.0451977401129944,1.0194805194805194,Unassigned
763,914,17063_39444,764,467,329,False,False,True,False,False,1,-0.2655367231638418,-0.2792207792207792,foxp3_any
764,914,17063_39444,765,687,330,False,False,False,False,False,1,0.7288135593220338,0.7662337662337663,Unassigned
765,914,17063_39444,766,892,332,False,False,False,False,False,1,0.15819209039548024,0.07792207792207792,Unassigned
766,914,17063_39444,767,271,331,False,False,False,False,False,1,-0.5875706214689266,-0.5714285714285714,Unassigned
767,914,17063_39444,768,1529,334,False,False,False,True,False,1,0.480225988700565,0.4675324675324675,tumor/pdl1-
768,914,17063_39444,769,1548,332,False,False,False,True,False,1,0.07344632768361582,0.08441558441558442,tumor/pdl1-
769,914,17063_39444,770,250,337,False,False,False,False,False,1,-0.3502824858757062,-0.34415584415584416,Unassigned
770,914,17063_39444,771,534,333,False,False,False,False,False,1,-0.1638418079096045,-0.16233766233766234,Unassigned
771,914,17063_39444,772,652,334,False,False,False,True,False,1,0.11299435028248588,0.11688311688311688,tumor/pdl1-
772,914,17063_39444,773,1028,336,False,False,False,True,False,1,-0.1807909604519774,-0.19480519480519481,tumor/pdl1-
773,914,17063_39444,774,1469,336,False,False,False,False,False,1,-0.022598870056497175,-0.03896103896103896,Unassigned
774,914,17063_39444,775,360,341,False,False,False,True,False,1,0.05649717514124294,0.03896103896103896,tumor/pdl1-
775,914,17063_39444,776,400,337,False,False,False,False,False,1,0.096045197740113,0.1038961038961039,Unassigned
776,914,17063_39444,777,1017,340,False,False,False,False,False,1,0.01694915254237288,0.012987012987012988,Unassigned
777,914,17063_39444,778,769,339,False,False,False,True,False,1,0.0847457627118644,0.1038961038961039,tumor/pdl1-
778,914,17063_39444,779,799,338,False,False,False,False,False,1,-0.2711864406779661,-0.3051948051948052,Unassigned
779,914,17063_39444,780,521,342,False,False,False,False,False,1,-0.2711864406779661,-0.2727272727272727,Unassigned
780,914,17063_39444,781,711,341,False,False,False,False,False,1,-0.23163841807909605,-0.22727272727272727,Unassigned
781,914,17063_39444,782,1518,340,False,False,False,True,False,1,-0.2768361581920904,-0.2792207792207792,tumor/pdl1-
