,STUDY_ID,ACQUISITION_ID,CELL_ID,X,Y,pd1,pdl1,foxp3,tumor,cd8,region_label,entirecell_area_pixels_norm,nucleus_area_pixels_norm,CLUSTER_LABEL
253,697,10684_40851,254,540,76,False,False,True,False,False,1,-0.4124293785310734,-0.4025974025974026,foxp3_any
254,697,10684_40851,255,644,80,False,False,False,False,False,1,-0.23163841807909605,-0.2532467532467532,Unassigned
255,697,10684_40851,256,1090,79,False,False,False,False,False,1,0.022598870056497175,0.01948051948051948,Unassigned
256,697,10684_40851,257,670,82,False,False,True,False,False,1,-0.3615819209039548,-0.35064935064935066,foxp3_any
257,697,10684_40851,258,299,86,False,False,False,False,True,1,-0.5028248587570622,-0.5,cd8/pd1-
258,697,10684_40851,259,933,84,False,False,False,False,False,1,-0.3389830508474576,-0.33766233766233766,Unassigned
259,697,10684_40851,260,920,86,False,False,False,False,False,1,-0.6045197740112994,-0.5974025974025974,Unassigned
260,697,10684_40851,261,870,90,False,False,False,False,False,1,-0.13559322033898305,-0.14285714285714285,Unassigned
261,697,10684_40851,262,236,92,False,False,False,False,False,1,-0.3502824858757062,-0.37012987012987014,Unassigned
262,697,10684_40851,263,888,95,False,False,False,False,False,1,-0.3050847457627119,-0.3116883116883117,Unassigned
263,697,10684_40851,264,253,98,True,False,False,False,False,1,-0.423728813559322,-0.42857142857142855,pd1_other
264,697,10684_40851,265,410,104,False,False,True,False,False,1,-0.480225988700565,-0.4805194805194805,foxp3_any
265,697,10684_40851,266,355,108,False,False,False,False,False,1,-0.384180790960452,-0.37012987012987014,Unassigned
266,697,10684_40851,267,859,109,False,False,False,False,False,1,-0.3446327683615819,-0.33766233766233766,Unassigned
267,697,10684_40851,268,232,112,False,False,False,False,False,1,-0.3446327683615819,-0.33116883116883117,Unassigned
268,697,10684_40851,269,360,117,False,False,False,False,False,1,-0.423728813559322,-0.42207792207792205,Unassigned
269,697,10684_40851,270,225,122,False,False,False,False,False,1,-0.0847457627118644,-0.09740259740259741,Unassigned
270,697,10684_40851,271,457,135,True,False,False,False,False,1,-0.10734463276836158,-0.13636363636363635,pd1_other
271,697,10684_40851,272,760,141,False,False,False,False,False,1,-0.2994350282485876,-0.2987012987012987,Unassigned
272,697,10684_40851,273,679,149,False,False,False,False,False,1,-0.22033898305084745,-0.22077922077922077,Unassigned
273,697,10684_40851,274,1160,151,False,False,True,False,False,1,-0.0847457627118644,-0.09090909090909091,foxp3_any
274,697,10684_40851,275,235,158,False,False,False,False,False,1,-0.4745762711864407,-0.461038961038961,Unassigned
275,697,10684_40851,276,805,162,False,False,False,False,False,1,-0.4350282485875706,-0.42857142857142855,Unassigned
276,697,10684_40851,277,722,164,False,False,False,False,False,1,-0.480225988700565,-0.474025974025974,Unassigned
277,697,10684_40851,278,327,174,False,False,False,False,False,1,-0.615819209039548,-0.5909090909090909,Unassigned
278,697,10684_40851,279,365,175,False,False,False,False,False,1,-0.3559322033898305,-0.35064935064935066,Unassigned
279,697,10684_40851,280,631,177,False,False,False,False,False,1,-0.8135593220338984,-0.7857142857142857,Unassigned
280,697,10684_40851,281,792,179,False,False,False,False,False,1,-0.6384180790960452,-0.6168831168831169,Unassigned
281,697,10684_40851,282,796,182,False,False,False,False,False,1,-0.480225988700565,-0.5,Unassigned
282,697,10684_40851,283,328,182,False,False,False,False,False,1,-0.5310734463276836,-0.525974025974026,Unassigned
283,697,10684_40851,284,446,182,False,False,False,False,False,1,-0.06779661016949153,-0.07142857142857142,Unassigned
284,697,10684_40851,285,634,183,False,False,False,False,False,1,-0.4350282485875706,-0.44155844155844154,Unassigned
285,697,10684_40851,286,358,193,True,False,False,False,False,1,-0.3672316384180791,-0.37662337662337664,pd1_other
286,697,10684_40851,287,346,214,False,False,False,False,True,1,-0.24858757062146894,-0.2532467532467532,cd8/pd1-
287,697,10684_40851,288,475,241,False,False,False,False,False,1,0.5084745762711864,0.474025974025974,Unassigned
288,697,10684_40851,289,1222,236,False,False,False,False,False,1,0.1864406779661017,0.2077922077922078,Unassigned
289,697,10684_40851,290,1300,239,False,False,False,False,False,1,-0.3785310734463277,-0.3961038961038961,Unassigned
290,697,10684_40851,291,156,243,False,False,False,False,False,1,-0.4632768361581921,-0.461038961038961,Unassigned
291,697,10684_40851,292,259,260,False,False,False,False,False,1,0.11864406779661017,0.05194805194805195,Unassigned
292,697,10684_40851,293,434,257,False,False,False,False,True,1,-0.4858757062146893,-0.474025974025974,cd8/pd1-
293,697,10684_40851,294,366,266,False,False,False,False,False,1,-0.14124293785310735,-0.16233766233766234,Unassigned
294,697,10684_40851,295,312,260,False,False,False,False,False,1,-0.4350282485875706,-0.4090909090909091,Unassigned
295,697,10684_40851,296,135,261,False,False,False,False,False,1,-0.4689265536723164,-0.4675324675324675,Unassigned
296,697,10684_40851,297,437,266,False,False,False,False,True,1,-0.655367231638418,-0.6428571428571429,cd8/pd1-
297,697,10684_40851,298,307,268,False,False,False,False,True,1,-0.5084745762711864,-0.4675324675324675,cd8/pd1-
298,697,10684_40851,299,278,273,False,False,False,False,True,1,-0.4350282485875706,-0.44155844155844154,cd8/pd1-
299,697,10684_40851,300,452,282,False,False,False,False,False,1,-0.23728813559322035,-0.2532467532467532,Unassigned
300,697,10684_40851,301,290,285,False,False,False,False,False,1,-0.5932203389830508,-0.5844155844155844,Unassigned
301,697,10684_40851,302,355,286,False,False,False,False,False,1,-0.4576271186440678,-0.44805194805194803,Unassigned
302,697,10684_40851,303,317,293,False,False,False,False,False,1,-0.2937853107344633,-0.3051948051948052,Unassigned
303,697,10684_40851,304,295,292,False,False,False,False,False,1,-0.6666666666666666,-0.6298701298701299,Unassigned
304,697,10684_40851,305,434,305,False,False,False,False,False,1,0.3728813559322034,0.3116883116883117,Unassigned
305,697,10684_40851,306,446,305,False,False,False,False,True,1,-0.576271186440678,-0.5454545454545454,cd8/pd1-
306,697,10684_40851,307,227,332,False,False,False,False,False,1,-0.4689265536723164,-0.4675324675324675,Unassigned
307,697,10684_40851,308,198,335,False,False,False,False,False,1,-0.23728813559322035,-0.23376623376623376,Unassigned
308,697,10684_40851,309,171,337,False,False,False,False,True,1,-0.06779661016949153,-0.06493506493506493,cd8/pd1-
309,697,10684_40851,310,364,346,False,False,False,False,False,1,-0.4519774011299435,-0.44805194805194803,Unassigned
310,697,10684_40851,311,163,348,False,False,False,False,True,1,-0.5649717514124294,-0.525974025974026,cd8/pd1-
311,697,10684_40851,312,173,349,False,False,False,False,True,1,-0.423728813559322,-0.4025974025974026,cd8/pd1-
312,697,10684_40851,313,202,353,False,False,False,False,False,1,-0.1751412429378531,-0.18831168831168832,Unassigned
313,697,10684_40851,314,864,364,False,False,False,False,False,1,-0.519774011299435,-0.512987012987013,Unassigned
314,697,10684_40851,315,256,375,False,False,True,False,False,1,-0.10734463276836158,-0.15584415584415584,foxp3_any
315,697,10684_40851,316,299,371,False,False,False,False,False,1,-0.11864406779661017,-0.11688311688311688,Unassigned
316,697,10684_40851,317,867,370,False,False,False,False,False,1,-0.559322033898305,-0.5584415584415584,Unassigned
317,697,10684_40851,318,269,378,False,False,True,False,False,1,-0.4745762711864407,-0.4805194805194805,foxp3_any
318,697,10684_40851,319,241,380,False,False,False,False,False,1,-0.0903954802259887,-0.11688311688311688,Unassigned
319,697,10684_40851,320,291,386,True,False,False,False,False,1,-0.3446327683615819,-0.33766233766233766,pd1_other
320,697,10684_40851,321,342,387,False,False,False,False,False,1,-0.4632768361581921,-0.4675324675324675,Unassigned
321,697,10684_40851,322,379,393,False,False,False,False,True,1,-0.3333333333333333,-0.33116883116883117,cd8/pd1-
322,697,10684_40851,323,175,416,False,False,False,False,False,1,-0.3163841807909605,-0.3116883116883117,Unassigned
323,697,10684_40851,324,442,425,False,False,False,False,False,1,-0.4180790960451977,-0.4090909090909091,Unassigned
324,697,10684_40851,325,218,431,False,False,False,False,False,1,-0.4576271186440678,-0.45454545454545453,Unassigned
325,697,10684_40851,326,989,440,False,False,False,False,False,1,-0.327683615819209,-0.33116883116883117,Unassigned
326,697,10684_40851,327,405,439,False,False,False,False,False,1,-0.192090395480226,-0.2012987012987013,Unassigned
327,697,10684_40851,328,380,443,False,False,False,False,False,1,-0.480225988700565,-0.4675324675324675,Unassigned
328,697,10684_40851,329,922,458,False,False,False,False,False,1,0.5254237288135594,0.5324675324675324,Unassigned
329,697,10684_40851,330,238,464,False,False,False,False,False,1,-0.15254237288135594,-0.14285714285714285,Unassigned
330,697,10684_40851,331,175,464,False,False,False,False,False,1,-0.6101694915254238,-0.5909090909090909,Unassigned
331,697,10684_40851,332,310,470,False,False,False,False,False,1,-0.4011299435028249,-0.3961038961038961,Unassigned
332,697,10684_40851,333,205,470,False,False,False,False,False,1,-0.1694915254237288,-0.18831168831168832,Unassigned
333,697,10684_40851,334,302,474,False,False,False,False,False,1,-0.6779661016949152,-0.6493506493506493,Unassigned
334,697,10684_40851,335,175,474,False,False,False,False,False,1,-0.6101694915254238,-0.6038961038961039,Unassigned
335,697,10684_40851,336,422,477,False,False,True,False,False,1,-0.3785310734463277,-0.38311688311688313,foxp3_any
336,697,10684_40851,337,304,484,False,False,False,False,False,1,-0.5084745762711864,-0.474025974025974,Unassigned
337,697,10684_40851,338,310,492,False,False,False,False,False,1,-0.23163841807909605,-0.23376623376623376,Unassigned
338,697,10684_40851,339,284,495,False,False,False,False,False,1,-0.05649717514124294,-0.05844155844155844,Unassigned
339,697,10684_40851,340,986,495,False,False,False,False,False,1,-0.22598870056497175,-0.22077922077922077,Unassigned
340,697,10684_40851,341,387,497,False,False,True,False,False,1,-0.24293785310734464,-0.2532467532467532,foxp3_any
341,697,10684_40851,342,437,498,False,False,False,False,True,1,-0.5028248587570622,-0.487012987012987,cd8/pd1-
342,697,10684_40851,343,411,513,False,False,False,False,True,1,-0.5028248587570622,-0.5,cd8/pd1-
343,697,10684_40851,344,927,516,False,False,False,False,False,1,-0.4689265536723164,-0.4675324675324675,Unassigned
344,697,10684_40851,345,449,524,False,False,False,False,False,0,-0.23728813559322035,-0.23376623376623376,Unassigned
345,697,10684_40851,346,246,530,False,False,False,False,True,1,-0.4463276836158192,-0.44155844155844154,cd8/pd1-
346,697,10684_40851,347,441,531,True,False,True,False,False,1,-0.5875706214689266,-0.5714285714285714,pd1_other
347,697,10684_40851,348,225,548,False,False,False,False,False,1,0.05649717514124294,0.03896103896103896,Unassigned
348,697,10684_40851,349,1174,546,False,False,False,False,False,1,-0.5536723163841808,-0.5324675324675324,Unassigned
349,697,10684_40851,350,1421,547,False,False,False,False,False,1,-0.23728813559322035,-0.23376623376623376,Unassigned
350,697,10684_40851,351,943,548,False,False,False,False,False,1,-0.4463276836158192,-0.44805194805194803,Unassigned
351,697,10684_40851,352,345,551,False,False,False,False,False,1,-0.423728813559322,-0.42207792207792205,Unassigned
352,697,10684_40851,353,1171,553,False,False,False,False,False,1,-0.672316384180791,-0.6428571428571429,Unassigned
353,697,10684_40851,354,391,557,False,False,False,False,True,1,-0.3898305084745763,-0.3961038961038961,cd8/pd1-
354,697,10684_40851,355,403,555,False,False,False,False,True,1,-0.4858757062146893,-0.4805194805194805,cd8/pd1-
355,697,10684_40851,356,413,556,False,False,False,False,False,1,-0.751412429378531,-0.7272727272727273,Unassigned
356,697,10684_40851,357,1244,559,False,False,False,False,False,1,0.3389830508474576,0.36363636363636365,Unassigned
357,697,10684_40851,358,210,558,False,False,False,False,False,1,-0.559322033898305,-0.538961038961039,Unassigned
358,697,10684_40851,359,371,559,False,False,False,False,False,1,-0.672316384180791,-0.6493506493506493,Unassigned
359,697,10684_40851,360,339,562,True,False,False,False,False,1,-0.4632768361581921,-0.474025974025974,pd1_other
360,697,10684_40851,361,1220,562,False,True,False,False,False,1,-0.12994350282485875,-0.11688311688311688,pdl1_other
361,697,10684_40851,362,370,566,False,False,False,False,False,1,-0.768361581920904,-0.7532467532467533,Unassigned
362,697,10684_40851,363,421,566,False,False,False,False,True,1,-0.4519774011299435,-0.44805194805194803,cd8/pd1-
363,697,10684_40851,364,1234,574,False,True,False,False,False,1,0.7005649717514124,0.7142857142857143,pdl1_other
364,697,10684_40851,365,341,578,False,False,False,False,False,1,-0.1016949152542373,-0.09740259740259741,Unassigned
365,697,10684_40851,366,240,596,False,False,False,False,False,1,-0.4180790960451977,-0.4155844155844156,Unassigned
366,697,10684_40851,367,227,601,False,False,False,False,True,1,-0.5310734463276836,-0.5194805194805194,cd8/pd1-
367,697,10684_40851,368,370,611,False,False,False,False,True,1,-0.3333333333333333,-0.33766233766233766,cd8/pd1-
368,697,10684_40851,369,380,609,False,False,False,False,False,1,-0.559322033898305,-0.551948051948052,Unassigned
369,697,10684_40851,370,219,624,False,False,False,False,False,1,-0.6666666666666666,-0.6428571428571429,Unassigned
370,697,10684_40851,371,306,623,False,False,False,False,False,1,-0.7796610169491526,-0.7207792207792207,Unassigned
371,697,10684_40851,372,236,627,False,False,False,False,False,1,-0.6949152542372882,-0.6688311688311688,Unassigned
372,697,10684_40851,373,173,628,False,False,False,False,False,1,-0.11299435028248588,-0.11688311688311688,Unassigned
373,697,10684_40851,374,225,629,False,False,False,False,False,1,-0.4689265536723164,-0.4675324675324675,Unassigned
374,697,10684_40851,375,284,633,False,False,False,False,False,1,0.062146892655367235,0.006493506493506494,Unassigned
375,697,10684_40851,376,312,629,False,False,False,False,False,1,-0.23728813559322035,-0.2532467532467532,Unassigned
376,697,10684_40851,377,413,629,False,False,False,False,False,1,-0.21468926553672316,-0.22727272727272727,Unassigned
377,697,10684_40851,378,942,637,False,False,False,False,True,1,-0.4858757062146893,-0.461038961038961,cd8/pd1-
378,697,10684_40851,379,251,643,False,False,False,False,False,1,-0.4858757062146893,-0.4805194805194805,Unassigned
379,697,10684_40851,380,427,654,False,False,False,False,False,1,-0.14689265536723164,-0.15584415584415584,Unassigned
380,697,10684_40851,381,208,655,False,False,False,False,False,1,-0.24293785310734464,-0.2597402597402597,Unassigned
381,697,10684_40851,382,1069,654,False,False,False,False,False,1,-0.3502824858757062,-0.34415584415584416,Unassigned
382,697,10684_40851,383,388,657,False,False,False,False,True,1,-0.1016949152542373,-0.14935064935064934,cd8/pd1-
383,697,10684_40851,384,933,659,False,False,True,False,False,1,-0.4406779661016949,-0.43506493506493504,foxp3_any
384,697,10684_40851,385,394,669,False,False,False,False,False,1,-0.4745762711864407,-0.4675324675324675,Unassigned
385,697,10684_40851,386,297,673,False,False,False,False,True,1,-0.4632768361581921,-0.44805194805194803,cd8/pd1-
386,697,10684_40851,387,383,676,False,False,False,False,False,1,-0.01694915254237288,-0.025974025974025976,Unassigned
387,697,10684_40851,388,368,677,False,False,False,False,True,1,-0.1751412429378531,-0.17532467532467533,cd8/pd1-
388,697,10684_40851,389,347,684,False,False,False,False,True,1,0.011299435028248588,0.012987012987012988,cd8/pd1-
389,697,10684_40851,390,336,690,False,False,False,False,True,1,-0.5932203389830508,-0.5909090909090909,cd8/pd1-
390,697,10684_40851,391,378,691,False,False,False,False,True,1,-0.4293785310734463,-0.3961038961038961,cd8/pd1-
391,697,10684_40851,392,305,694,False,False,False,False,True,1,-0.15819209039548024,-0.15584415584415584,cd8/pd1-
392,697,10684_40851,393,359,691,False,False,False,False,True,1,-0.5875706214689266,-0.564935064935065,cd8/pd1-
393,697,10684_40851,394,332,699,False,False,False,False,True,1,-0.6610169491525424,-0.6428571428571429,cd8/pd1-
394,697,10684_40851,395,188,700,False,False,False,False,False,1,-0.480225988700565,-0.461038961038961,Unassigned
395,697,10684_40851,396,1200,701,False,False,False,False,False,1,-0.4519774011299435,-0.44155844155844154,Unassigned
396,697,10684_40851,397,198,702,False,False,False,False,False,1,-0.2937853107344633,-0.3051948051948052,Unassigned
397,697,10684_40851,398,222,704,False,False,False,False,False,1,0.5423728813559322,0.4935064935064935,Unassigned
398,697,10684_40851,399,181,702,False,False,False,False,False,1,-0.6101694915254238,-0.5909090909090909,Unassigned
399,697,10684_40851,400,371,700,False,False,False,False,True,1,-0.22598870056497175,-0.22077922077922077,cd8/pd1-
400,697,10684_40851,401,1437,706,False,False,False,False,False,1,-0.2033898305084746,-0.19480519480519481,Unassigned
401,697,10684_40851,402,1195,708,False,False,False,False,False,1,-0.1751412429378531,-0.14935064935064934,Unassigned
402,697,10684_40851,403,343,712,False,False,False,False,True,1,-0.1977401129943503,-0.18181818181818182,cd8/pd1-
403,697,10684_40851,404,293,716,False,False,False,False,True,1,0.4124293785310734,0.4090909090909091,cd8/pd1-
404,697,10684_40851,405,315,716,False,False,False,False,True,1,-0.12994350282485875,-0.15584415584415584,cd8/pd1-
405,697,10684_40851,406,247,715,False,False,False,False,False,1,-0.6101694915254238,-0.5714285714285714,Unassigned
406,697,10684_40851,407,351,715,True,False,False,False,True,1,-0.14689265536723164,-0.14935064935064934,cd8/pd1+
407,697,10684_40851,408,406,716,False,False,False,False,True,1,-0.07909604519774012,-0.13636363636363635,cd8/pd1-
408,697,10684_40851,409,199,719,False,False,False,False,True,1,-0.5254237288135594,-0.512987012987013,cd8/pd1-
409,697,10684_40851,410,1198,719,False,False,False,False,False,1,-0.5480225988700564,-0.5454545454545454,Unassigned
410,697,10684_40851,411,391,723,False,False,False,False,True,1,-0.3220338983050847,-0.3051948051948052,cd8/pd1-
411,697,10684_40851,412,1202,724,False,False,False,False,False,1,-0.07344632768361582,-0.14285714285714285,Unassigned
412,697,10684_40851,413,200,727,False,False,False,False,True,1,-0.5988700564971752,-0.5714285714285714,cd8/pd1-
413,697,10684_40851,414,367,735,False,False,False,False,True,1,-0.2824858757062147,-0.2857142857142857,cd8/pd1-
414,697,10684_40851,415,177,732,False,False,True,False,False,1,-0.423728813559322,-0.4090909090909091,foxp3_any
415,697,10684_40851,416,322,739,False,False,False,False,True,1,-0.3728813559322034,-0.37662337662337664,cd8/pd1-
416,697,10684_40851,417,1354,742,False,False,False,False,False,1,0.3672316384180791,0.38311688311688313,Unassigned
417,697,10684_40851,418,178,743,False,False,False,False,False,1,-0.03389830508474576,-0.05844155844155844,Unassigned
418,697,10684_40851,419,1175,744,False,False,False,False,False,1,-0.4406779661016949,-0.42857142857142855,Unassigned
419,697,10684_40851,420,365,744,False,False,False,False,True,1,-0.384180790960452,-0.3961038961038961,cd8/pd1-
420,697,10684_40851,421,308,747,False,False,False,False,False,1,-0.4745762711864407,-0.461038961038961,Unassigned
421,697,10684_40851,422,344,747,False,False,False,False,True,1,-0.3954802259887006,-0.38961038961038963,cd8/pd1-
422,697,10684_40851,423,853,761,False,False,False,False,False,0,-0.06779661016949153,-0.07142857142857142,Unassigned
423,697,10684_40851,424,826,763,False,False,False,False,False,0,-0.384180790960452,-0.38311688311688313,Unassigned
424,697,10684_40851,425,225,764,False,False,False,False,False,1,-0.4689265536723164,-0.4805194805194805,Unassigned
425,697,10684_40851,426,462,766,False,False,True,False,False,1,-0.5988700564971752,-0.5844155844155844,foxp3_any
426,697,10684_40851,427,285,770,True,False,False,False,False,1,-0.559322033898305,-0.538961038961039,pd1_other
427,697,10684_40851,428,453,770,False,False,True,False,False,1,-0.6779661016949152,-0.6558441558441559,foxp3_any
428,697,10684_40851,429,278,775,True,False,False,False,False,1,-0.6949152542372882,-0.6623376623376623,pd1_other
429,697,10684_40851,430,339,776,False,False,False,False,False,1,-0.4124293785310734,-0.4090909090909091,Unassigned
430,697,10684_40851,431,846,781,False,False,False,False,False,0,-0.2598870056497175,-0.2727272727272727,Unassigned
431,697,10684_40851,432,836,778,False,False,False,False,False,0,-0.7062146892655368,-0.6753246753246753,Unassigned
432,697,10684_40851,433,309,779,False,False,False,False,True,1,-0.4576271186440678,-0.45454545454545453,cd8/pd1-
433,697,10684_40851,434,275,783,False,False,False,False,False,1,-0.7288135593220338,-0.7012987012987013,Unassigned
434,697,10684_40851,435,185,785,False,False,False,False,True,1,-0.4180790960451977,-0.38311688311688313,cd8/pd1-
435,697,10684_40851,436,304,785,True,False,False,False,True,1,-0.632768361581921,-0.5974025974025974,cd8/pd1+
436,697,10684_40851,437,836,787,False,False,False,False,False,0,-0.4689265536723164,-0.44155844155844154,Unassigned
437,697,10684_40851,438,201,790,False,False,True,False,False,1,0.02824858757062147,-0.012987012987012988,foxp3_any
438,697,10684_40851,439,371,789,False,False,False,False,True,1,0.22598870056497175,0.23376623376623376,cd8/pd1-
439,697,10684_40851,440,1084,791,False,False,False,False,False,1,-0.3672316384180791,-0.35714285714285715,Unassigned
440,697,10684_40851,441,843,791,False,False,False,False,False,0,-0.5819209039548022,-0.5324675324675324,Unassigned
441,697,10684_40851,442,441,804,False,False,False,False,False,1,-0.13559322033898305,-0.18181818181818182,Unassigned
442,697,10684_40851,443,264,804,True,False,False,False,False,1,-0.14689265536723164,-0.16883116883116883,pd1_other
443,697,10684_40851,444,377,804,False,False,False,False,False,1,-0.4858757062146893,-0.487012987012987,Unassigned
444,697,10684_40851,445,312,809,False,False,False,False,False,1,0.06779661016949153,0.07142857142857142,Unassigned
445,697,10684_40851,446,356,813,False,False,False,False,True,1,-0.4180790960451977,-0.4155844155844156,cd8/pd1-
446,697,10684_40851,447,286,820,False,False,False,False,False,1,1.4463276836158192,1.4545454545454546,Unassigned
447,697,10684_40851,448,338,825,False,False,False,False,True,1,-0.4350282485875706,-0.42207792207792205,cd8/pd1-
448,697,10684_40851,449,402,833,False,False,True,False,False,1,0.3615819209039548,0.34415584415584416,foxp3_any
449,697,10684_40851,450,253,833,False,False,False,False,False,1,-0.2542372881355932,-0.2662337662337662,Unassigned
450,697,10684_40851,451,1382,834,False,False,False,False,False,1,0.03954802259887006,0.03896103896103896,Unassigned
451,697,10684_40851,452,190,835,False,False,False,False,True,1,-0.7401129943502824,-0.6883116883116883,cd8/pd1-
452,697,10684_40851,453,511,839,False,False,False,False,False,1,-0.22033898305084745,-0.22077922077922077,Unassigned
453,697,10684_40851,454,344,840,False,False,False,False,False,1,-0.6214689265536724,-0.6038961038961039,Unassigned
454,697,10684_40851,455,407,841,True,False,False,False,False,1,-0.5423728813559322,-0.512987012987013,pd1_other
455,697,10684_40851,456,333,842,False,False,False,False,True,1,-0.536723163841808,-0.5194805194805194,cd8/pd1-
456,697,10684_40851,457,189,842,False,False,False,False,False,1,-0.6836158192090396,-0.6688311688311688,Unassigned
457,697,10684_40851,458,1256,844,False,False,False,False,False,1,-0.5141242937853108,-0.5064935064935064,Unassigned
458,697,10684_40851,459,485,849,False,False,False,False,False,1,0.3672316384180791,0.34415584415584416,Unassigned
459,697,10684_40851,460,178,853,False,False,False,False,False,1,-0.3389830508474576,-0.36363636363636365,Unassigned
460,697,10684_40851,461,519,851,True,False,False,False,False,1,-0.5254237288135594,-0.5064935064935064,pd1_other
461,697,10684_40851,462,509,851,True,False,False,False,False,1,-0.751412429378531,-0.7142857142857143,pd1_other
462,697,10684_40851,463,387,854,True,False,False,False,False,1,-0.3333333333333333,-0.33116883116883117,pd1_other
463,697,10684_40851,464,277,860,False,False,False,False,False,1,-0.2033898305084746,-0.21428571428571427,Unassigned
464,697,10684_40851,465,485,864,True,False,False,False,False,1,0.01694915254237288,0.006493506493506494,pd1_other
465,697,10684_40851,466,386,867,False,False,False,False,False,1,-0.2542372881355932,-0.2532467532467532,Unassigned
466,697,10684_40851,467,198,866,False,False,False,False,True,1,-0.4519774011299435,-0.43506493506493504,cd8/pd1-
467,697,10684_40851,468,253,869,False,False,False,False,True,1,0.0903954802259887,0.09090909090909091,cd8/pd1-
468,697,10684_40851,469,551,878,True,False,False,False,True,0,-0.480225988700565,-0.5,cd8/pd1+
469,697,10684_40851,470,937,883,False,False,False,False,True,1,1.423728813559322,1.4415584415584415,cd8/pd1-
470,697,10684_40851,471,232,882,False,False,False,False,False,1,-0.559322033898305,-0.5584415584415584,Unassigned
471,697,10684_40851,472,103,886,False,False,False,False,True,1,-0.07909604519774012,-0.11038961038961038,cd8/pd1-
472,697,10684_40851,473,199,887,False,False,False,False,True,1,-0.3672316384180791,-0.37662337662337664,cd8/pd1-
473,697,10684_40851,474,312,887,False,False,False,False,False,1,-0.4124293785310734,-0.4155844155844156,Unassigned
474,697,10684_40851,475,225,887,False,False,False,False,False,1,-0.5706214689265536,-0.538961038961039,Unassigned
475,697,10684_40851,476,187,890,False,False,True,False,True,1,-0.5988700564971752,-0.5844155844155844,cd8/pd1-
476,697,10684_40851,477,297,890,False,False,True,False,False,1,-0.24293785310734464,-0.2532467532467532,foxp3_any
477,697,10684_40851,478,1314,890,False,False,False,False,False,1,0.02824858757062147,0.03896103896103896,Unassigned
478,697,10684_40851,479,218,892,False,False,False,False,False,1,-0.6271186440677966,-0.5974025974025974,Unassigned
479,697,10684_40851,480,197,895,False,False,False,False,False,1,-0.6779661016949152,-0.6493506493506493,Unassigned
480,697,10684_40851,481,403,900,False,False,False,False,False,1,0.7005649717514124,0.6753246753246753,Unassigned
481,697,10684_40851,482,365,904,True,False,False,False,False,1,0.11864406779661017,0.1038961038961039,pd1_other
482,697,10684_40851,483,556,901,False,True,False,False,False,1,-0.05649717514124294,-0.07142857142857142,pdl1_other
483,697,10684_40851,484,461,906,False,False,False,False,False,1,-0.02824858757062147,-0.032467532467532464,Unassigned
484,697,10684_40851,485,564,918,False,False,False,False,False,1,-0.1751412429378531,-0.18181818181818182,Unassigned
485,697,10684_40851,486,324,917,False,False,False,False,True,1,-0.03389830508474576,-0.032467532467532464,cd8/pd1-
486,697,10684_40851,487,360,931,False,False,False,False,False,1,0.5141242937853108,0.35714285714285715,Unassigned
487,697,10684_40851,488,521,934,False,False,False,False,False,1,-0.3446327683615819,-0.33766233766233766,Unassigned
488,697,10684_40851,489,246,943,False,False,False,False,False,1,-0.4011299435028249,-0.4090909090909091,Unassigned
489,697,10684_40851,490,519,944,False,False,False,False,False,1,-0.6836158192090396,-0.6623376623376623,Unassigned
490,697,10684_40851,491,946,944,False,False,False,False,False,1,-0.4463276836158192,-0.44155844155844154,Unassigned
491,697,10684_40851,492,320,945,False,False,False,False,False,1,-0.4293785310734463,-0.43506493506493504,Unassigned
492,697,10684_40851,493,233,948,False,False,False,False,True,1,-0.3220338983050847,-0.3051948051948052,cd8/pd1-
493,697,10684_40851,494,337,947,False,False,False,False,False,1,-0.288135593220339,-0.2857142857142857,Unassigned
494,697,10684_40851,495,516,952,False,False,True,False,False,1,-0.4011299435028249,-0.4155844155844156,foxp3_any
495,697,10684_40851,496,176,952,False,False,False,False,False,1,-0.2994350282485876,-0.2987012987012987,Unassigned
496,697,10684_40851,497,900,955,False,False,False,False,False,0,-0.3220338983050847,-0.3181818181818182,Unassigned
497,697,10684_40851,498,431,958,False,False,False,False,False,1,-0.4576271186440678,-0.45454545454545453,Unassigned
498,697,10684_40851,499,442,961,False,False,False,False,False,1,-0.4971751412429379,-0.4935064935064935,Unassigned
499,697,10684_40851,500,276,968,False,False,False,False,False,1,-0.6214689265536724,-0.5974025974025974,Unassigned
500,697,10684_40851,501,1414,970,False,False,False,False,False,1,-0.03954802259887006,-0.032467532467532464,Unassigned
501,697,10684_40851,502,271,974,False,False,False,False,False,1,-0.6610169491525424,-0.6363636363636364,Unassigned
502,697,10684_40851,503,480,986,False,False,False,False,False,1,-0.384180790960452,-0.3961038961038961,Unassigned
503,697,10684_40851,504,229,987,False,False,False,False,False,1,-0.2542372881355932,-0.2727272727272727,Unassigned
504,697,10684_40851,505,564,989,False,False,False,False,False,1,-0.3615819209039548,-0.37012987012987014,Unassigned
505,697,10684_40851,506,349,991,False,False,False,False,True,1,-0.4689265536723164,-0.44155844155844154,cd8/pd1-
506,697,10684_40851,507,360,993,False,False,False,False,False,1,0.559322033898305,0.5454545454545454,Unassigned
507,697,10684_40851,508,320,993,False,False,False,False,False,1,-0.5028248587570622,-0.474025974025974,Unassigned
